,date,data
2207,2021-01-04 10:47:00,33.28960502470782
2208,2021-01-04 10:48:00,33.30079253375462
2209,2021-01-04 10:49:00,33.31192543212948
2210,2021-01-04 10:50:00,33.32297112538422
2211,2021-01-04 10:51:00,33.33389679753943
2212,2021-01-04 10:52:00,33.34466941487978
2213,2021-01-04 10:53:00,33.355255740259054
2214,2021-01-04 10:54:00,33.36562234030298
2215,2021-01-04 10:55:00,33.37573559478655
2216,2021-01-04 10:56:00,33.38556170864627
2217,2021-01-04 10:57:00,33.39506672026661
2218,2021-01-04 10:58:00,33.40421651118762
2219,2021-01-04 10:59:00,33.412976817657785
2220,2021-01-04 11:00:00,33.42131324043648
2221,2021-01-04 11:01:00,33.42919125350773
2222,2021-01-04 11:02:00,33.43657621677969
2223,2021-01-04 11:03:00,33.443433384443495
2224,2021-01-04 11:04:00,33.44972791643028
2225,2021-01-04 11:05:00,33.455424889933624
2226,2021-01-04 11:06:00,33.46048930660755
2227,2021-01-04 11:07:00,33.46488610767326
2228,2021-01-04 11:08:00,33.468580181194646
2229,2021-01-04 11:09:00,33.471536373713064
2230,2021-01-04 11:10:00,33.473719502562346
2231,2021-01-04 11:11:00,33.47509436435519
2232,2021-01-04 11:12:00,33.475625747116005
2233,2021-01-04 11:13:00,33.475278441492414
2234,2021-01-04 11:14:00,33.47401725050401
2235,2021-01-04 11:15:00,33.47180700181032
2236,2021-01-04 11:16:00,33.46861255818866
2237,2021-01-04 11:17:00,33.46439882778151
2238,2021-01-04 11:18:00,33.45913077654377
2239,2021-01-04 11:19:00,33.45277343850638
2240,2021-01-04 11:20:00,33.44529192647746
2241,2021-01-04 11:21:00,33.436651444208216
2242,2021-01-04 11:22:00,33.42681729676807
2243,2021-01-04 11:23:00,33.41575490127874
2244,2021-01-04 11:24:00,33.40342979938516
2245,2021-01-04 11:25:00,33.389807666548364
2246,2021-01-04 11:26:00,33.37485432497955
2247,2021-01-04 11:27:00,33.358535752920794
2248,2021-01-04 11:28:00,33.34081809767585
2249,2021-01-04 11:29:00,33.32166768461852
2250,2021-01-04 11:30:00,33.3010510300788
2251,2021-01-04 11:31:00,33.278934850892924
2252,2021-01-04 11:32:00,33.25528607659427
2253,2021-01-04 11:33:00,33.23007185969884
2254,2021-01-04 11:34:00,33.203259586539396
2255,2021-01-04 11:35:00,33.174816888742626
2256,2021-01-04 11:36:00,33.14471165373198
2257,2021-01-04 11:37:00,33.112912035505964
2258,2021-01-04 11:38:00,33.07938646563749
2259,2021-01-04 11:39:00,33.044103663899556
2260,2021-01-04 11:40:00,33.007032649113995
2261,2021-01-04 11:41:00,32.968142748887196
2262,2021-01-04 11:42:00,32.92740361235668
2263,2021-01-04 11:43:00,32.88478521748395
2264,2021-01-04 11:44:00,32.84025788528227
2265,2021-01-04 11:45:00,32.793792286474805
2266,2021-01-04 11:46:00,32.74535945419401
2267,2021-01-04 11:47:00,32.69493079448334
2268,2021-01-04 11:48:00,32.64247809408732
2269,2021-01-04 11:49:00,32.58797353275692
2270,2021-01-04 11:50:00,32.53138969270692
2271,2021-01-04 11:51:00,32.472699567761396
2272,2021-01-04 11:52:00,32.41187657452521
2273,2021-01-04 11:53:00,32.34889456070003
2274,2021-01-04 11:54:00,32.283727815425394
2275,2021-01-04 11:55:00,32.21635107934718
2276,2021-01-04 11:56:00,32.14673955300923
2277,2021-01-04 11:57:00,32.07486890651567
2278,2021-01-04 11:58:00,32.00071528972376
2279,2021-01-04 11:59:00,31.924255339511014
2280,2021-01-05 00:30:00,15.924894575602126
2281,2021-01-05 00:31:00,16.052375058108936
2282,2021-01-05 00:32:00,16.179389456055954
2283,2021-01-05 00:33:00,16.305915000760148
2284,2021-01-05 00:34:00,16.431929244763275
2285,2021-01-05 00:35:00,16.557410065760692
2286,2021-01-05 00:36:00,16.682335675457487
2287,2021-01-05 00:37:00,16.806684623105372
2288,2021-01-05 00:38:00,16.930435804138117
2289,2021-01-05 00:39:00,17.053568463422216
2290,2021-01-05 00:40:00,17.176062201162278
2291,2021-01-05 00:41:00,17.297896980283777
2292,2021-01-05 00:42:00,17.419053130027145
2293,2021-01-05 00:43:00,17.53951135020974
2294,2021-01-05 00:44:00,17.659252719368684
2295,2021-01-05 00:45:00,17.778258695594644
2296,2021-01-05 00:46:00,17.89651112603453
2297,2021-01-05 00:47:00,18.01399224703925
2298,2021-01-05 00:48:00,18.130684690423493
2299,2021-01-05 00:49:00,18.246571489560576
2300,2021-01-05 00:50:00,18.361636078748106
2301,2021-01-05 00:51:00,18.475862302697895
2302,2021-01-05 00:52:00,18.589234417896524
2303,2021-01-05 00:53:00,18.70173709364082
2304,2021-01-05 00:54:00,18.813355421116867
2305,2021-01-05 00:55:00,18.924074912316517
2306,2021-01-05 00:56:00,19.033881504476255
2307,2021-01-05 00:57:00,19.14276156533884
2308,2021-01-05 00:58:00,19.25070189108274
2309,2021-01-05 00:59:00,19.357689714727602
2310,2021-01-05 01:00:00,19.463712706183994
2311,2021-01-05 01:01:00,19.56875897199586
2312,2021-01-05 01:02:00,19.672817062876028
2313,2021-01-05 01:03:00,19.7758759732651
2314,2021-01-05 01:04:00,19.877925140552104
2315,2021-01-05 01:05:00,19.978954453093458
2316,2021-01-05 01:06:00,20.078954244751852
2317,2021-01-05 01:07:00,20.17791530271231
2318,2021-01-05 01:08:00,20.275828865770443
2319,2021-01-05 01:09:00,20.372686623357755
2320,2021-01-05 01:10:00,20.46848072143926
2321,2021-01-05 01:11:00,20.56320376068678
2322,2021-01-05 01:12:00,20.656848794934923
2323,2021-01-05 01:13:00,20.749409337373844
2324,2021-01-05 01:14:00,20.84087935410507
2325,2021-01-05 01:15:00,20.931253270444984
2326,2021-01-05 01:16:00,21.020525968353997
2327,2021-01-05 01:17:00,21.108692783602436
2328,2021-01-05 01:18:00,21.195749510898636
2329,2021-01-05 01:19:00,21.281692400377132
2330,2021-01-05 01:20:00,21.366518155290716
2331,2021-01-05 01:21:00,21.450223936093472
2332,2021-01-05 01:22:00,21.53280735394266
2333,2021-01-05 01:23:00,21.61426647436503
2334,2021-01-05 01:24:00,21.69459981443591
2335,2021-01-05 01:25:00,21.773806338443922
2336,2021-01-05 01:26:00,21.851885461314936
2337,2021-01-05 01:27:00,21.928837044653655
2338,2021-01-05 01:28:00,22.004661392330046
2339,2021-01-05 01:29:00,22.079359253610715
2340,2021-01-05 01:30:00,22.152931817100193
2341,2021-01-05 01:31:00,22.225380709264115
2342,2021-01-05 01:32:00,22.29670799373765
2343,2021-01-05 01:33:00,22.36691616650372
2344,2021-01-05 01:34:00,22.436008153932278
2345,2021-01-05 01:35:00,22.503987310506623
2346,2021-01-05 01:36:00,22.57085741466399
2347,2021-01-05 01:37:00,22.636622667003973
2348,2021-01-05 01:38:00,22.701287686198242
2349,2021-01-05 01:39:00,22.7648575046749
2350,2021-01-05 01:40:00,22.827337566854585
2351,2021-01-05 01:41:00,22.888733724724318
2352,2021-01-05 01:42:00,22.949052232163577
2353,2021-01-05 01:43:00,23.00829974416731
2354,2021-01-05 01:44:00,23.066483310777237
2355,2021-01-05 01:45:00,23.123610372344263
2356,2021-01-05 01:46:00,23.17968875689552
2357,2021-01-05 01:47:00,23.234726673397454
2358,2021-01-05 01:48:00,23.28873270999484
2359,2021-01-05 01:49:00,23.341715826753124
2360,2021-01-05 01:50:00,23.393685351136362
2361,2021-01-05 01:51:00,23.444650974010564
2362,2021-01-05 01:52:00,23.494622744851043
2363,2021-01-05 01:53:00,23.54361106400194
2364,2021-01-05 01:54:00,23.59162667981537
2365,2021-01-05 01:55:00,23.638680683321496
2366,2021-01-05 01:56:00,23.68478449928651
2367,2021-01-05 01:57:00,23.72994988566708
2368,2021-01-05 01:58:00,23.774188922338734
2369,2021-01-05 01:59:00,23.817514010200277
2370,2021-01-05 02:00:00,23.859937862069035
2371,2021-01-05 02:01:00,23.90147349690747
2372,2021-01-05 02:02:00,23.94213423454404
2373,2021-01-05 02:03:00,23.9819336898171
2374,2021-01-05 02:04:00,24.020885763918518
2375,2021-01-05 02:05:00,24.0590046400051
2376,2021-01-05 02:06:00,24.096304777041627
2377,2021-01-05 02:07:00,24.132800899784698
2378,2021-01-05 02:08:00,24.168507996403687
2379,2021-01-05 02:09:00,24.203441309758777
2380,2021-01-05 02:10:00,24.23761632837198
2381,2021-01-05 02:11:00,24.271048784156264
2382,2021-01-05 02:12:00,24.303754640085625
2383,2021-01-05 02:13:00,24.33575008813906
2384,2021-01-05 02:14:00,24.367051538605004
2385,2021-01-05 02:15:00,24.397675613782145
2386,2021-01-05 02:16:00,24.427639141132264
2387,2021-01-05 02:17:00,24.456959146447886
2388,2021-01-05 02:18:00,24.48565284441598
2389,2021-01-05 02:19:00,24.51373763323468
2390,2021-01-05 02:20:00,24.54123108571464
2391,2021-01-05 02:21:00,24.568150942355427
2392,2021-01-05 02:22:00,24.594515104686753
2393,2021-01-05 02:23:00,24.62034162425189
2394,2021-01-05 02:24:00,24.645648699195025
2395,2021-01-05 02:25:00,24.670454664456454
2396,2021-01-05 02:26:00,24.69477798209311
2397,2021-01-05 02:27:00,24.718637237941884
2398,2021-01-05 02:28:00,24.742051128862915
2399,2021-01-05 02:29:00,24.765038458882312
2400,2021-01-05 02:30:00,24.787618129767033
2401,2021-01-05 02:31:00,24.80980913125276
2402,2021-01-05 02:32:00,24.831630536690632
2403,2021-01-05 02:33:00,24.853101492453376
2404,2021-01-05 02:34:00,24.87424121061709
2405,2021-01-05 02:35:00,24.89506896106982
2406,2021-01-05 02:36:00,24.915604064893085
2407,2021-01-05 02:37:00,24.93586588258562
2408,2021-01-05 02:38:00,24.955873811150784
2409,2021-01-05 02:39:00,24.975647271082195
2410,2021-01-05 02:40:00,24.995205702506592
2411,2021-01-05 02:41:00,25.014568555407653
2412,2021-01-05 02:42:00,25.033755280017214
2413,2021-01-05 02:43:00,25.052785322358798
2414,2021-01-05 02:44:00,25.071678113740585
2415,2021-01-05 02:45:00,25.090453062927143
2416,2021-01-05 02:46:00,25.10912954991479
2417,2021-01-05 02:47:00,25.12772691639625
2418,2021-01-05 02:48:00,25.14626445806455
2419,2021-01-05 02:49:00,25.164761417785776
2420,2021-01-05 02:50:00,25.183236976493745
2421,2021-01-05 02:51:00,25.20171024626401
2422,2021-01-05 02:52:00,25.22020026323194
2423,2021-01-05 02:53:00,25.238725977014518
2424,2021-01-05 02:54:00,25.25730624685688
2425,2021-01-05 02:55:00,25.27595983144216
2426,2021-01-05 02:56:00,25.294705381578986
2427,2021-01-05 02:57:00,25.31356143405324
2428,2021-01-05 02:58:00,25.332546402728575
2429,2021-01-05 02:59:00,25.351678571333032
2430,2021-01-05 03:00:00,25.37097608694298
2431,2021-01-05 03:01:00,25.390456951379065
2432,2021-01-05 03:02:00,25.410139015544402
2433,2021-01-05 03:03:00,25.430039970880838
2434,2021-01-05 03:04:00,25.450177342540552
2435,2021-01-05 03:05:00,25.4705684827315
2436,2021-01-05 03:06:00,25.491230563974277
2437,2021-01-05 03:07:00,25.512180570983876
2438,2021-01-05 03:08:00,25.533435294945672
2439,2021-01-05 03:09:00,25.55501132693658
2440,2021-01-05 03:10:00,25.576925049682803
2441,2021-01-05 03:11:00,25.59919263290984
2442,2021-01-05 03:12:00,25.62183002583685
2443,2021-01-05 03:13:00,25.644852950417484
2444,2021-01-05 03:14:00,25.66827689603147
2445,2021-01-05 03:15:00,25.6921171122978
2446,2021-01-05 03:16:00,25.71638860341653
2447,2021-01-05 03:17:00,25.741106122449402
2448,2021-01-05 03:18:00,25.766284164384928
2449,2021-01-05 03:19:00,25.791936960997155
2450,2021-01-05 03:20:00,25.818078475528807
2451,2021-01-05 03:21:00,25.844722395371903
2452,2021-01-05 03:22:00,25.871882128600756
2453,2021-01-05 03:23:00,25.899570797551675
2454,2021-01-05 03:24:00,25.927801232618673
2455,2021-01-05 03:25:00,25.95658596898975
2456,2021-01-05 03:26:00,25.985937239959586
2457,2021-01-05 03:27:00,26.015866972395962
2458,2021-01-05 03:28:00,26.046386782668158
2459,2021-01-05 03:29:00,26.077507970046295
2460,2021-01-05 03:30:00,26.10924151423363
2461,2021-01-05 03:31:00,26.141598069700134
2462,2021-01-05 03:32:00,26.17458796070052
2463,2021-01-05 03:33:00,26.208221178515306
2464,2021-01-05 03:34:00,26.242507376520436
2465,2021-01-05 03:35:00,26.277455865479208
2466,2021-01-05 03:36:00,26.3130756113228
2467,2021-01-05 03:37:00,26.349375229528214
2468,2021-01-05 03:38:00,26.38636298309723
2469,2021-01-05 03:39:00,26.42404677835812
2470,2021-01-05 03:40:00,26.462434161003863
2471,2021-01-05 03:41:00,26.50153231404535
2472,2021-01-05 03:42:00,26.5413480544576
2473,2021-01-05 03:43:00,26.581887828755534
2474,2021-01-05 03:44:00,26.62315771297279
2475,2021-01-05 03:45:00,26.665163406739676
2476,2021-01-05 03:46:00,26.707910233301085
2477,2021-01-05 03:47:00,26.751403136658684
2478,2021-01-05 03:48:00,26.795646677231147
2479,2021-01-05 03:49:00,26.840645033324066
2480,2021-01-05 03:50:00,26.886401995109875
2481,2021-01-05 03:51:00,26.932920966653075
2482,2021-01-05 03:52:00,26.980204961622622
2483,2021-01-05 03:53:00,27.02825660233619
2484,2021-01-05 03:54:00,27.0770781189788
2485,2021-01-05 03:55:00,27.12667134791265
2486,2021-01-05 03:56:00,27.17703773023138
2487,2021-01-05 03:57:00,27.228178311681962
2488,2021-01-05 03:58:00,27.280093740597273
2489,2021-01-05 03:59:00,27.332784268663367
2490,2021-01-05 04:00:00,27.38624974945766
2491,2021-01-05 04:01:00,27.440489637718496
2492,2021-01-05 04:02:00,27.495502990222658
2493,2021-01-05 04:03:00,27.551288465806575
2494,2021-01-05 04:04:00,27.607844322498313
2495,2021-01-05 04:05:00,27.665168423115674
2496,2021-01-05 04:06:00,27.723258229021656
2497,2021-01-05 04:07:00,27.782110807161448
2498,2021-01-05 04:08:00,27.841722826065322
2499,2021-01-05 04:09:00,27.902090557911926
2500,2021-01-05 04:10:00,27.963209880711837
2501,2021-01-05 04:11:00,28.025076277999005
2502,2021-01-05 04:12:00,28.087684839887643
2503,2021-01-05 04:13:00,28.15103026624493
2504,2021-01-05 04:14:00,28.215106865760117
2505,2021-01-05 04:15:00,28.279908559356993
2506,2021-01-05 04:16:00,28.345428881995907
2507,2021-01-05 04:17:00,28.41166098277834
2508,2021-01-05 04:18:00,28.478597629295784
2509,2021-01-05 04:19:00,28.546231209708708
2510,2021-01-05 04:20:00,28.614553731232313
2511,2021-01-05 04:21:00,28.683556829919244
2512,2021-01-05 04:22:00,28.753231765159846
2513,2021-01-05 04:23:00,28.82356942798919
2514,2021-01-05 04:24:00,28.894560344226626
2515,2021-01-05 04:25:00,28.96619467168563
2516,2021-01-05 04:26:00,29.038462210792297
2517,2021-01-05 04:27:00,29.1113524033386
2518,2021-01-05 04:28:00,29.184854336164243
2519,2021-01-05 04:29:00,29.258956747245648
2520,2021-01-05 04:30:00,29.33364802627368
2521,2021-01-05 04:31:00,29.40891622057436
2522,2021-01-05 04:32:00,29.48474903931846
2523,2021-01-05 04:33:00,29.561133855372784
2524,2021-01-05 04:34:00,29.638057711723228
2525,2021-01-05 04:35:00,29.715507325077752
2526,2021-01-05 04:36:00,29.793469090019002
2527,2021-01-05 04:37:00,29.87192908380728
2528,2021-01-05 04:38:00,29.95087307141136
2529,2021-01-05 04:39:00,30.030286509237293
2530,2021-01-05 04:40:00,30.110154552722165
2531,2021-01-05 04:41:00,30.190462056476246
2532,2021-01-05 04:42:00,30.271193585840354
2533,2021-01-05 04:43:00,30.35233341529665
2534,2021-01-05 04:44:00,30.433865540535695
2535,2021-01-05 04:45:00,30.515773678394957
2536,2021-01-05 04:46:00,30.598041275955
2537,2021-01-05 04:47:00,30.680651514459832
2538,2021-01-05 04:48:00,30.763587315499215
2539,2021-01-05 04:49:00,30.84683134774392
2540,2021-01-05 04:50:00,30.93036603143268
2541,2021-01-05 04:51:00,31.01417354590384
2542,2021-01-05 04:52:00,31.09823583460274
2543,2021-01-05 04:53:00,31.182534611787727
2544,2021-01-05 04:54:00,31.267051369438267
2545,2021-01-05 04:55:00,31.351767382068854
2546,2021-01-05 04:56:00,31.436663716498117
2547,2021-01-05 04:57:00,31.52172123296915
2548,2021-01-05 04:58:00,31.606920598778327
2549,2021-01-05 04:59:00,31.692242287689375
2550,2021-01-05 05:00:00,31.777666593746947
2551,2021-01-05 05:01:00,31.86317363315227
2552,2021-01-05 05:02:00,31.948743351857136
2553,2021-01-05 05:03:00,32.03435553644316
2554,2021-01-05 05:04:00,32.11998981610865
2555,2021-01-05 05:05:00,32.205625673565
2556,2021-01-05 05:06:00,32.2912424500867
2557,2021-01-05 05:07:00,32.376819353053335
2558,2021-01-05 05:08:00,32.462335465541614
2559,2021-01-05 05:09:00,32.54776975007158
2560,2021-01-05 05:10:00,32.63310105936048
2561,2021-01-05 05:11:00,32.718308141496486
2562,2021-01-05 05:12:00,32.803369648193154
2563,2021-01-05 05:13:00,32.8882641435212
2564,2021-01-05 05:14:00,32.97297010974985
2565,2021-01-05 05:15:00,33.05746595501875
2566,2021-01-05 05:16:00,33.14173002307137
2567,2021-01-05 05:17:00,33.22574060064589
2568,2021-01-05 05:18:00,33.309475919466706
2569,2021-01-05 05:19:00,33.392914175662256
2570,2021-01-05 05:20:00,33.47603352326491
2571,2021-01-05 05:21:00,33.55881209600303
2572,2021-01-05 05:22:00,33.64122800468647
2573,2021-01-05 05:23:00,33.72325934913743
2574,2021-01-05 05:24:00,33.80488422750422
2575,2021-01-05 05:25:00,33.88608074112051
2576,2021-01-05 05:26:00,33.96682700333195
2577,2021-01-05 05:27:00,34.04710114954922
2578,2021-01-05 05:28:00,34.12688134153353
2579,2021-01-05 05:29:00,34.20614577741627
2580,2021-01-05 05:30:00,34.284872700571626
2581,2021-01-05 05:31:00,34.36304040448095
2582,2021-01-05 05:32:00,34.44062724197662
2583,2021-01-05 05:33:00,34.51761163727165
2584,2021-01-05 05:34:00,34.59397208333435
2585,2021-01-05 05:35:00,34.66968716363293
2586,2021-01-05 05:36:00,34.74473554577006
2587,2021-01-05 05:37:00,34.81909600067794
2588,2021-01-05 05:38:00,34.89274740489725
2589,2021-01-05 05:39:00,34.96566874788528
2590,2021-01-05 05:40:00,35.03783914144048
2591,2021-01-05 05:41:00,35.10923782840504
2592,2021-01-05 05:42:00,35.17984418697091
2593,2021-01-05 05:43:00,35.24963774059491
2594,2021-01-05 05:44:00,35.31859816624531
2595,2021-01-05 05:45:00,35.38670529884889
2596,2021-01-05 05:46:00,35.45393914276686
2597,2021-01-05 05:47:00,35.52027987535375
2598,2021-01-05 05:48:00,35.58570785552754
2599,2021-01-05 05:49:00,35.650203635596014
2600,2021-01-05 05:50:00,35.71374795917433
2601,2021-01-05 05:51:00,35.776321776224655
2602,2021-01-05 05:52:00,35.83790624841539
2603,2021-01-05 05:53:00,35.898482753471725
2604,2021-01-05 05:54:00,35.958032896332966
2605,2021-01-05 05:55:00,36.01653851122802
2606,2021-01-05 05:56:00,36.07398167324
2607,2021-01-05 05:57:00,36.130344702751486
2608,2021-01-05 05:58:00,36.18561017120811
2609,2021-01-05 05:59:00,36.23976090921475
2610,2021-01-05 06:00:00,36.292780013939606
2611,2021-01-05 06:01:00,36.34465085311644
2612,2021-01-05 06:02:00,36.39535707270109
2613,2021-01-05 06:03:00,36.444882604407155
2614,2021-01-05 06:04:00,36.49321166889059
2615,2021-01-05 06:05:00,36.540328785444444
2616,2021-01-05 06:06:00,36.58621877462336
2617,2021-01-05 06:07:00,36.630866765779494
2618,2021-01-05 06:08:00,36.6742582041997
2619,2021-01-05 06:09:00,36.71637885327087
2620,2021-01-05 06:10:00,36.75721480436861
2621,2021-01-05 06:11:00,36.796752478035266
2622,2021-01-05 06:12:00,36.83497863348431
2623,2021-01-05 06:13:00,36.871880369980424
2624,2021-01-05 06:14:00,36.90744513577971
2625,2021-01-05 06:15:00,36.94166072949933
2626,2021-01-05 06:16:00,36.97451530868671
2627,2021-01-05 06:17:00,37.005997391458514
2628,2021-01-05 06:18:00,37.036095862596945
2629,2021-01-05 06:19:00,37.06479997946683
2630,2021-01-05 06:20:00,37.09209937376254
2631,2021-01-05 06:21:00,37.11798405720279
2632,2021-01-05 06:22:00,37.14244442709861
2633,2021-01-05 06:23:00,37.1654712672705
2634,2021-01-05 06:24:00,37.18705575565426
2635,2021-01-05 06:25:00,37.20718946447497
2636,2021-01-05 06:26:00,37.22586436740423
2637,2021-01-05 06:27:00,37.24307284001596
2638,2021-01-05 06:28:00,37.25880766640265
2639,2021-01-05 06:29:00,37.2730620382692
2640,2021-01-05 06:30:00,37.28582956267514
2641,2021-01-05 06:31:00,37.29710426283945
2642,2021-01-05 06:32:00,37.306880578832384
2643,2021-01-05 06:33:00,37.31515337592817
2644,2021-01-05 06:34:00,37.321917941345
2645,2021-01-05 06:35:00,37.32716998971309
2646,2021-01-05 06:36:00,37.33090566581919
2647,2021-01-05 06:37:00,37.33312154446751
2648,2021-01-05 06:38:00,37.33381463524319
2649,2021-01-05 06:39:00,37.33298238177879
2650,2021-01-05 06:40:00,37.33062266495919
2651,2021-01-05 06:41:00,37.32673380508105
2652,2021-01-05 06:42:00,37.32131456128737
2653,2021-01-05 06:43:00,37.314364134265965
2654,2021-01-05 06:44:00,37.30588216780254
2655,2021-01-05 06:45:00,37.29586874830299
2656,2021-01-05 06:46:00,37.284324405851414
2657,2021-01-05 06:47:00,37.27125011736219
2658,2021-01-05 06:48:00,37.256647302416575
2659,2021-01-05 06:49:00,37.24051782900855
2660,2021-01-05 06:50:00,37.22286400895773
2661,2021-01-05 06:51:00,37.203688600981415
2662,2021-01-05 06:52:00,37.18299481000933
2663,2021-01-05 06:53:00,37.16078628618715
2664,2021-01-05 06:54:00,37.137067124575715
2665,2021-01-05 06:55:00,37.11184186585902
2666,2021-01-05 06:56:00,37.085115494213774
2667,2021-01-05 06:57:00,37.05689343639641
2668,2021-01-05 06:58:00,37.02718156274815
2669,2021-01-05 06:59:00,36.99598618295266
2670,2021-01-05 07:00:00,36.96331404746815
2671,2021-01-05 07:01:00,36.929172344494255
2672,2021-01-05 07:02:00,36.89356869821887
2673,2021-01-05 07:03:00,36.856511168737256
2674,2021-01-05 07:04:00,36.81800824799511
2675,2021-01-05 07:05:00,36.778068858678886
2676,2021-01-05 07:06:00,36.73670235276669
2677,2021-01-05 07:07:00,36.693918507548084
2678,2021-01-05 07:08:00,36.649727523630915
2679,2021-01-05 07:09:00,36.604140023625924
2680,2021-01-05 07:10:00,36.55716704715806
2681,2021-01-05 07:11:00,36.508820048709374
2682,2021-01-05 07:12:00,36.45911089595456
2683,2021-01-05 07:13:00,36.40805186351404
2684,2021-01-05 07:14:00,36.35565563281735
2685,2021-01-05 07:15:00,36.301935285693695
2686,2021-01-05 07:16:00,36.246904301877095
2687,2021-01-05 07:17:00,36.190576556311036
2688,2021-01-05 07:18:00,36.132966312789556
2689,2021-01-05 07:19:00,36.07408822099697
2690,2021-01-05 07:20:00,36.01395731340684
2691,2021-01-05 07:21:00,35.95258899812016
2692,2021-01-05 07:22:00,35.8899990573867
2693,2021-01-05 07:23:00,35.82620364035713
2694,2021-01-05 07:24:00,35.76121925893861
2695,2021-01-05 07:25:00,35.69506278493398
2696,2021-01-05 07:26:00,35.62775144142289
2697,2021-01-05 07:27:00,35.559302799724
2698,2021-01-05 07:28:00,35.48973477462504
2699,2021-01-05 07:29:00,35.41906561648526
2700,2021-01-05 07:30:00,35.34731390845248
2701,2021-01-05 07:31:00,35.274498558319415
2702,2021-01-05 07:32:00,35.20063879372072
2703,2021-01-05 07:33:00,35.12575415712592
2704,2021-01-05 07:34:00,35.04986449752701
2705,2021-01-05 07:35:00,34.97298996651175
2706,2021-01-05 07:36:00,34.8951510103432
2707,2021-01-05 07:37:00,34.81636836389168
2708,2021-01-05 07:38:00,34.73666304506322
2709,2021-01-05 07:39:00,34.656056347044995
2710,2021-01-05 07:40:00,34.574569830621776
2711,2021-01-05 07:41:00,34.492225321324966
2712,2021-01-05 07:42:00,34.409044896541644
2713,2021-01-05 07:43:00,34.32505088466901
2714,2021-01-05 07:44:00,34.240265852406225
2715,2021-01-05 07:45:00,34.154712600665896
2716,2021-01-05 07:46:00,34.068414158168835
2717,2021-01-05 07:47:00,33.98139376994166
2718,2021-01-05 07:48:00,33.89367489328041
2719,2021-01-05 07:49:00,33.80528118963193
2720,2021-01-05 07:50:00,33.716236515086685
2721,2021-01-05 07:51:00,33.626564915047105
2722,2021-01-05 07:52:00,33.53629061413529
2723,2021-01-05 07:53:00,33.44543800934163
2724,2021-01-05 07:54:00,33.35403166268711
2725,2021-01-05 07:55:00,33.262096291361125
2726,2021-01-05 07:56:00,33.16965676067025
2727,2021-01-05 07:57:00,33.076738076517515
2728,2021-01-05 07:58:00,32.98336537485752
2729,2021-01-05 07:59:00,32.889563916092655
2730,2021-01-05 08:00:00,32.79535907488405
2731,2021-01-05 08:01:00,32.70077633012715
2732,2021-01-05 08:02:00,32.605841262323786
2733,2021-01-05 08:03:00,32.51057953751401
2734,2021-01-05 08:04:00,32.415016903214976
2735,2021-01-05 08:05:00,32.31917917989411
2736,2021-01-05 08:06:00,32.223092249263075
2737,2021-01-05 08:07:00,32.12678204888755
2738,2021-01-05 08:08:00,32.03027456102945
2739,2021-01-05 08:09:00,31.93359580418759
2740,2021-01-05 08:10:00,31.836771825873683
2741,2021-01-05 08:11:00,31.73982869178405
2742,2021-01-05 08:12:00,31.642792477097743
2743,2021-01-05 08:13:00,31.54568925936981
2744,2021-01-05 08:14:00,31.448545107182255
2745,2021-01-05 08:15:00,31.351386072775654
2746,2021-01-05 08:16:00,31.25423818299123
2747,2021-01-05 08:17:00,31.157127427027856
2748,2021-01-05 08:18:00,31.060079755056123
2749,2021-01-05 08:19:00,30.963121059343766
2750,2021-01-05 08:20:00,30.8662771746393
2751,2021-01-05 08:21:00,30.769573861230445
2752,2021-01-05 08:22:00,30.67303680121669
2753,2021-01-05 08:23:00,30.576691587590027
2754,2021-01-05 08:24:00,30.48056371520944
2755,2021-01-05 08:25:00,30.38467857191452
2756,2021-01-05 08:26:00,30.289061429780247
2757,2021-01-05 08:27:00,30.193737435963357
2758,2021-01-05 08:28:00,30.098731603734993
2759,2021-01-05 08:29:00,30.004068803751657
2760,2021-01-05 08:30:00,29.909773755053738
2761,2021-01-05 08:31:00,29.81587101610882
2762,2021-01-05 08:32:00,29.722384976815476
2763,2021-01-05 08:33:00,29.629339846822646
2764,2021-01-05 08:34:00,29.536759652043646
2765,2021-01-05 08:35:00,29.444668221028763
2766,2021-01-05 08:36:00,29.35308917833361
2767,2021-01-05 08:37:00,29.262045936609386
2768,2021-01-05 08:38:00,29.17156168485898
2769,2021-01-05 08:39:00,29.08165938592519
2770,2021-01-05 08:40:00,28.992361760676477
2771,2021-01-05 08:41:00,28.90369128559276
2772,2021-01-05 08:42:00,28.815670181216117
2773,2021-01-05 08:43:00,28.728320405166333
2774,2021-01-05 08:44:00,28.641663643195447
2775,2021-01-05 08:45:00,28.555721301815915
2776,2021-01-05 08:46:00,28.470514499719336
2777,2021-01-05 08:47:00,28.386064059658292
2778,2021-01-05 08:48:00,28.30239050124903
2779,2021-01-05 08:49:00,28.219514032653493
2780,2021-01-05 08:50:00,28.13745454245404
2781,2021-01-05 08:51:00,28.056231592838344
2782,2021-01-05 08:52:00,27.975864412346017
2783,2021-01-05 08:53:00,27.8963718866593
2784,2021-01-05 08:54:00,27.817772551067794
2785,2021-01-05 08:55:00,27.740084589057023
2786,2021-01-05 08:56:00,27.66332581465569
2787,2021-01-05 08:57:00,27.587513675230973
2788,2021-01-05 08:58:00,27.5126652385697
2789,2021-01-05 08:59:00,27.438797188653652
